 ------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------ 
|                          Encoder statistics. This file is generated during first encoding session, new sessions will be appended                                                                                                                                                                                 |
 ------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------ 
|     ver     | Date  | Time  |               Sequence                 | #Img |P/MbInt| QPI| QPP| QPB| Format  |Iperiod| #B | FMES | Hdmd | S.R |#Ref | Freq |Coding|RD-opt|Intra upd|8x8Tr| SNRY 1| SNRU 1| SNRV 1| SNRY N| SNRU N| SNRV N|#Bitr I|#Bitr P|#Bitr B|#Bitr IPB|     Total Time   |      Me Time     |
| 19.0/(FRExt)| 01/19 | 10:01 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            795   |              0   |
| 19.0/(FRExt)| 01/19 | 10:03 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            799   |              0   |
| 19.0/(FRExt)| 01/19 | 10:06 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            787   |              0   |
| 19.0/(FRExt)| 01/19 | 10:07 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            791   |              0   |
| 19.0/(FRExt)| 01/19 | 10:14 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            801   |              0   |
| 19.0/(FRExt)| 01/19 | 10:15 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            795   |              0   |
| 19.0/(FRExt)| 01/19 | 10:17 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            789   |              0   |
| 19.0/(FRExt)| 01/19 | 10:21 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            798   |              0   |
| 19.0/(FRExt)| 01/19 | 10:22 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            785   |              0   |
| 19.0/(FRExt)| 01/19 | 10:25 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            787   |              0   |
| 19.0/(FRExt)| 01/19 | 10:26 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            790   |              0   |
| 19.0/(FRExt)| 01/19 | 10:30 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            788   |              0   |
| 19.0/(FRExt)| 01/19 | 10:32 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            787   |              0   |
| 19.0/(FRExt)| 01/19 | 10:37 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            791   |              0   |
| 19.0/(FRExt)| 01/19 | 10:43 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            793   |              0   |
| 19.0/(FRExt)| 01/19 | 10:50 |                    yuv//claire_qcif.yuv|  247 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 44.095| 86.149| 86.149| 44.095| 86.149| 86.149| 196386|      0|      0|   196396|          23060   |              0   |
| 19.0/(FRExt)| 01/19 | 10:51 |                    yuv//claire_qcif.yuv|  247 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 44.095| 86.149| 86.149| 44.095| 86.149| 86.149| 196386|      0|      0|   196396|          22744   |              0   |
| 19.0/(FRExt)| 01/19 | 11:03 |                  yuv//salesman_qcif.yuv|  225 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.985| 86.149| 86.149| 39.985| 86.149| 86.149| 572340|      0|      0|   572351|          26929   |              0   |
| 19.0/(FRExt)| 01/19 | 16:19 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            794   |              0   |
| 19.0/(FRExt)| 01/19 | 16:27 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            796   |              0   |
| 19.0/(FRExt)| 01/19 | 16:32 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            793   |              0   |
| 19.0/(FRExt)| 03/07 | 19:31 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            803   |              0   |
| 19.0/(FRExt)| 03/07 | 19:34 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8093   |              0   |
| 19.0/(FRExt)| 03/08 | 10:45 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8142   |              0   |
| 19.0/(FRExt)| 03/08 | 10:52 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8155   |              0   |
| 19.0/(FRExt)| 03/08 | 14:24 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8192   |              0   |
| 19.0/(FRExt)| 03/08 | 14:29 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8217   |              0   |
| 19.0/(FRExt)| 03/08 | 14:53 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8384   |              0   |
| 19.0/(FRExt)| 03/08 | 20:58 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8247   |              0   |
| 19.0/(FRExt)| 03/08 | 21:59 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            793   |              0   |
| 19.0/(FRExt)| 03/08 | 22:01 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            800   |              0   |
| 19.0/(FRExt)| 03/08 | 22:02 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            795   |              0   |
| 19.0/(FRExt)| 03/08 | 22:06 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            789   |              0   |
| 19.0/(FRExt)| 03/08 | 22:10 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            797   |              0   |
| 19.0/(FRExt)| 03/08 | 22:24 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            818   |              0   |
| 19.0/(FRExt)| 03/08 | 22:30 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            798   |              0   |
| 19.0/(FRExt)| 03/09 | 10:44 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            890   |              0   |
| 19.0/(FRExt)| 03/09 | 10:44 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            775   |              0   |
| 19.0/(FRExt)| 03/09 | 11:10 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            781   |              0   |
| 19.0/(FRExt)| 03/09 | 11:12 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            780   |              0   |
| 19.0/(FRExt)| 03/09 | 11:14 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            774   |              0   |
| 19.0/(FRExt)| 03/09 | 11:16 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            781   |              0   |
| 19.0/(FRExt)| 03/09 | 11:18 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            777   |              0   |
| 19.0/(FRExt)| 03/09 | 11:20 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            785   |              0   |
| 19.0/(FRExt)| 03/09 | 11:24 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            782   |              0   |
| 19.0/(FRExt)| 03/09 | 14:12 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            775   |              0   |
| 19.0/(FRExt)| 03/09 | 14:15 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            773   |              0   |
| 19.0/(FRExt)| 03/09 | 15:13 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            778   |              0   |
| 19.0/(FRExt)| 03/09 | 15:25 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            778   |              0   |
| 19.0/(FRExt)| 03/09 | 16:09 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            774   |              0   |
| 19.0/(FRExt)| 03/09 | 16:11 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            779   |              0   |
| 19.0/(FRExt)| 03/09 | 16:20 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            781   |              0   |
| 19.0/(FRExt)| 03/09 | 16:34 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            781   |              0   |
| 19.0/(FRExt)| 03/09 | 17:23 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            796   |              0   |
| 19.0/(FRExt)| 03/09 | 17:25 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            813   |              0   |
| 19.0/(FRExt)| 03/09 | 17:43 |                   yuv//foreman_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.210| 86.149| 86.149| 40.210| 86.149| 86.149| 441291|      0|      0|   441651|            794   |              0   |
| 19.0/(FRExt)| 03/09 | 17:44 |                   yuv//foreman_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.210| 86.149| 86.149| 40.210| 86.149| 86.149| 441291|      0|      0|   441651|            797   |              0   |
| 19.0/(FRExt)| 03/09 | 17:46 |                   yuv//foreman_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.210| 86.149| 86.149| 40.210| 86.149| 86.149| 441291|      0|      0|   441651|            785   |              0   |
| 19.0/(FRExt)| 03/09 | 17:50 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.548| 86.149| 86.149| 39.548| 86.149| 86.149| 496251|      0|      0|   496611|            797   |              0   |
| 19.0/(FRExt)| 03/09 | 17:52 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8259   |              0   |
| 19.0/(FRExt)| 03/09 | 18:04 |                   yuv//foreman_qcif.yuv|    7 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.210| 86.149| 86.149| 40.210| 86.149| 86.149| 441291|      0|      0|   441651|            798   |              0   |
| 19.0/(FRExt)| 03/09 | 18:16 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 20 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 43.115| 86.149| 86.149| 43.115| 86.149| 86.149| 721200|      0|      0|   721560|            866   |              0   |
| 19.0/(FRExt)| 03/09 | 18:17 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 20 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 43.115| 86.149| 86.149| 43.115| 86.149| 86.149| 721200|      0|      0|   721560|            860   |              0   |
| 19.0/(FRExt)| 03/09 | 21:48 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 20 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 43.115| 86.149| 86.149| 43.115| 86.149| 86.149| 721200|      0|      0|   721560|            870   |              0   |
| 19.0/(FRExt)| 03/09 | 21:50 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 20 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 43.115| 86.149| 86.149| 43.115| 86.149| 86.149| 721200|      0|      0|   721560|            873   |              0   |
| 19.0/(FRExt)| 03/09 | 21:52 |                    yuv//soccer_qcif.yuv|    7 |  0/0  | 20 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 43.115| 86.149| 86.149| 43.115| 86.149| 86.149| 721200|      0|      0|   721560|            871   |              0   |
| 19.0/(FRExt)| 03/09 | 21:54 |                   yuv//foreman_qcif.yuv|    7 |  0/0  | 20 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 43.458| 86.149| 86.149| 43.458| 86.149| 86.149| 631646|      0|      0|   632006|            843   |              0   |
| 19.0/(FRExt)| 03/09 | 21:55 |                   yuv//foreman_qcif.yuv|    7 |  0/0  | 20 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 43.458| 86.149| 86.149| 43.458| 86.149| 86.149| 631646|      0|      0|   632006|            849   |              0   |
| 19.0/(FRExt)| 03/09 | 21:59 |                   yuv//foreman_qcif.yuv|    7 |  0/0  | 20 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 43.458| 86.149| 86.149| 43.458| 86.149| 86.149| 631646|      0|      0|   632006|            844   |              0   |
| 19.0/(FRExt)| 03/09 | 21:59 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8034   |              0   |
| 19.0/(FRExt)| 03/10 | 08:36 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8147   |              0   |
| 19.0/(FRExt)| 03/10 | 09:46 |                yuv//coastguard_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.244| 86.149| 86.149| 39.244| 86.149| 86.149| 649122|      0|      0|   649157|           9390   |              0   |
| 19.0/(FRExt)| 03/10 | 09:50 |                yuv//coastguard_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.244| 86.149| 86.149| 39.244| 86.149| 86.149| 649122|      0|      0|   649157|           9346   |              0   |
| 19.0/(FRExt)| 03/10 | 09:56 |                   yuv//foreman_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.257| 86.149| 86.149| 40.257| 86.149| 86.149| 488142|      0|      0|   488178|           8569   |              0   |
| 19.0/(FRExt)| 03/10 | 16:11 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8354   |              0   |
| 19.0/(FRExt)| 03/10 | 16:31 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8370   |              0   |
| 19.0/(FRExt)| 03/10 | 16:48 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8233   |              0   |
| 19.0/(FRExt)| 03/10 | 16:50 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8186   |              0   |
